2026-02-20 17:30:59,782 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-20 17:30:59,782 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA A10, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A10 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.871022e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling weight decay from 0.200000 to 0.200000 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,011
Total number of training tokens: 1,054,343,168
Tokens : Scaling params ratio: 9.58
Total training FLOPs estimate: 9.353102e+17
Tracking time-to-target using val_bpb with threshold 0.925622
Time-to-target extrapolation method: linear fit over the most recent eval points
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 524,288 => gradient accumulation steps: 64
Step 00000 | Validation bpb: 3.189063
step 00000/02011 (0.00%) | loss: 10.397866 | lrm: 1.00 | dt: 10535.74ms | tok/sec: 49,762 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/02011 (0.05%) | loss: 10.660215 | lrm: 1.00 | dt: 8840.81ms | tok/sec: 59,303 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/02011 (0.10%) | loss: 10.504731 | lrm: 1.00 | dt: 8905.14ms | tok/sec: 58,874 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/02011 (0.15%) | loss: 10.342152 | lrm: 1.00 | dt: 8858.31ms | tok/sec: 59,185 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/02011 (0.20%) | loss: 9.945368 | lrm: 1.00 | dt: 8911.30ms | tok/sec: 58,834 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/02011 (0.25%) | loss: 9.569470 | lrm: 1.00 | dt: 8928.20ms | tok/sec: 58,722 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/02011 (0.30%) | loss: 9.750326 | lrm: 1.00 | dt: 8990.87ms | tok/sec: 58,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/02011 (0.35%) | loss: 9.421248 | lrm: 1.00 | dt: 8955.58ms | tok/sec: 58,543 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/02011 (0.40%) | loss: 9.162182 | lrm: 1.00 | dt: 8977.19ms | tok/sec: 58,402 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/02011 (0.45%) | loss: 8.882313 | lrm: 1.00 | dt: 8999.08ms | tok/sec: 58,260 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/02011 (0.50%) | loss: 8.628039 | lrm: 1.00 | dt: 8997.19ms | tok/sec: 58,272 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00884/02011 (43.96%) | loss: 3.198316 | lrm: 1.00 | dt: 9150.26ms | tok/sec: 57,297 | bf16_mfu: 0.00 | epoch: 1 | total time: 133.41m | eta: 172.0m
step 00885/02011 (44.01%) | loss: 3.225787 | lrm: 1.00 | dt: 9146.73ms | tok/sec: 57,319 | bf16_mfu: 0.00 | epoch: 1 | total time: 133.56m | eta: 171.9m
step 00886/02011 (44.06%) | loss: 3.234491 | lrm: 1.00 | dt: 9143.17ms | tok/sec: 57,342 | bf16_mfu: 0.00 | epoch: 1 | total time: 133.72m | eta: 171.7m
step 00887/02011 (44.11%) | loss: 3.240149 | lrm: 1.00 | dt: 9138.09ms | tok/sec: 57,373 | bf16_mfu: 0.00 | epoch: 1 | total time: 133.87m | eta: 171.6m
step 00888/02011 (44.16%) | loss: 3.218320 | lrm: 1.00 | dt: 9136.08ms | tok/sec: 57,386 | bf16_mfu: 0.00 | epoch: 1 | total time: 134.02m | eta: 171.4m
step 00889/02011 (44.21%) | loss: 3.224011 | lrm: 1.00 | dt: 9141.94ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 134.17m | eta: 171.3m
step 00890/02011 (44.26%) | loss: 3.216512 | lrm: 1.00 | dt: 9144.07ms | tok/sec: 57,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 134.33m | eta: 171.1m
step 00891/02011 (44.31%) | loss: 3.222538 | lrm: 1.00 | dt: 9140.92ms | tok/sec: 57,356 | bf16_mfu: 0.00 | epoch: 1 | total time: 134.48m | eta: 171.0m
step 00892/02011 (44.36%) | loss: 3.226512 | lrm: 1.00 | dt: 9142.27ms | tok/sec: 57,347 | bf16_mfu: 0.00 | epoch: 1 | total time: 134.63m | eta: 170.8m
step 00893/02011 (44.41%) | loss: 3.247187 | lrm: 1.00 | dt: 9148.07ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 134.78m | eta: 170.7m
step 00894/02011 (44.46%) | loss: 3.229478 | lrm: 1.00 | dt: 9141.45ms | tok/sec: 57,352 | bf16_mfu: 0.00 | epoch: 1 | total time: 134.94m | eta: 170.5m
step 00895/02011 (44.51%) | loss: 3.241835 | lrm: 1.00 | dt: 9148.51ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 135.09m | eta: 170.3m
step 00896/02011 (44.55%) | loss: 3.216836 | lrm: 1.00 | dt: 9147.40ms | tok/sec: 57,315 | bf16_mfu: 0.00 | epoch: 1 | total time: 135.24m | eta: 170.2m
step 00897/02011 (44.60%) | loss: 3.228899 | lrm: 1.00 | dt: 9149.93ms | tok/sec: 57,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 135.39m | eta: 170.0m
step 00898/02011 (44.65%) | loss: 3.229577 | lrm: 1.00 | dt: 9141.97ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 135.55m | eta: 169.9m
step 00899/02011 (44.70%) | loss: 3.260093 | lrm: 1.00 | dt: 9140.21ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 135.70m | eta: 169.7m
Step 00900 | Validation bpb: 1.001098
step 00900/02011 (44.75%) | loss: 3.253651 | lrm: 1.00 | dt: 9142.10ms | tok/sec: 57,348 | bf16_mfu: 0.00 | epoch: 1 | total time: 135.85m | eta: 169.6m
step 00901/02011 (44.80%) | loss: 3.246570 | lrm: 1.00 | dt: 9134.03ms | tok/sec: 57,399 | bf16_mfu: 0.00 | epoch: 1 | total time: 136.00m | eta: 169.4m
step 00902/02011 (44.85%) | loss: 3.251538 | lrm: 1.00 | dt: 9136.73ms | tok/sec: 57,382 | bf16_mfu: 0.00 | epoch: 1 | total time: 136.15m | eta: 169.3m
step 00903/02011 (44.90%) | loss: 3.248427 | lrm: 1.00 | dt: 9146.39ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 136.31m | eta: 169.1m
step 00904/02011 (44.95%) | loss: 3.272555 | lrm: 1.00 | dt: 9143.62ms | tok/sec: 57,339 | bf16_mfu: 0.00 | epoch: 1 | total time: 136.46m | eta: 169.0m
step 00905/02011 (45.00%) | loss: 3.276210 | lrm: 1.00 | dt: 9145.95ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 136.61m | eta: 168.8m
step 00906/02011 (45.05%) | loss: 3.261804 | lrm: 1.00 | dt: 9143.48ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 136.76m | eta: 168.7m
step 00907/02011 (45.10%) | loss: 3.266649 | lrm: 1.00 | dt: 9139.28ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 136.92m | eta: 168.5m
step 00908/02011 (45.15%) | loss: 3.288104 | lrm: 1.00 | dt: 9137.74ms | tok/sec: 57,376 | bf16_mfu: 0.00 | epoch: 1 | total time: 137.07m | eta: 168.4m
step 00909/02011 (45.20%) | loss: 3.298376 | lrm: 1.00 | dt: 9137.84ms | tok/sec: 57,375 | bf16_mfu: 0.00 | epoch: 1 | total time: 137.22m | eta: 168.2m
step 00910/02011 (45.25%) | loss: 3.304990 | lrm: 1.00 | dt: 9137.97ms | tok/sec: 57,374 | bf16_mfu: 0.00 | epoch: 1 | total time: 137.37m | eta: 168.1m
step 00911/02011 (45.30%) | loss: 3.317229 | lrm: 1.00 | dt: 9136.17ms | tok/sec: 57,385 | bf16_mfu: 0.00 | epoch: 1 | total time: 137.53m | eta: 167.9m
step 00912/02011 (45.35%) | loss: 3.319610 | lrm: 1.00 | dt: 9139.95ms | tok/sec: 57,362 | bf16_mfu: 0.00 | epoch: 1 | total time: 137.68m | eta: 167.7m
step 00913/02011 (45.40%) | loss: 3.298117 | lrm: 1.00 | dt: 9137.00ms | tok/sec: 57,380 | bf16_mfu: 0.00 | epoch: 1 | total time: 137.83m | eta: 167.6m
step 00914/02011 (45.45%) | loss: 3.300095 | lrm: 1.00 | dt: 9137.23ms | tok/sec: 57,379 | bf16_mfu: 0.00 | epoch: 1 | total time: 137.98m | eta: 167.4m
step 00915/02011 (45.50%) | loss: 3.314853 | lrm: 1.00 | dt: 9133.37ms | tok/sec: 57,403 | bf16_mfu: 0.00 | epoch: 1 | total time: 138.14m | eta: 167.3m
step 00916/02011 (45.55%) | loss: 3.323812 | lrm: 1.00 | dt: 9133.09ms | tok/sec: 57,405 | bf16_mfu: 0.00 | epoch: 1 | total time: 138.29m | eta: 167.1m
step 00917/02011 (45.60%) | loss: 3.323593 | lrm: 1.00 | dt: 9138.11ms | tok/sec: 57,373 | bf16_mfu: 0.00 | epoch: 1 | total time: 138.44m | eta: 167.0m
step 00918/02011 (45.65%) | loss: 3.318968 | lrm: 1.00 | dt: 9144.63ms | tok/sec: 57,332 | bf16_mfu: 0.00 | epoch: 1 | total time: 138.59m | eta: 166.8m
step 00919/02011 (45.70%) | loss: 3.324802 | lrm: 1.00 | dt: 9133.78ms | tok/sec: 57,401 | bf16_mfu: 0.00 | epoch: 1 | total time: 138.74m | eta: 166.7m
step 00920/02011 (45.75%) | loss: 3.339253 | lrm: 1.00 | dt: 9133.49ms | tok/sec: 57,402 | bf16_mfu: 0.00 | epoch: 1 | total time: 138.90m | eta: 166.5m
step 00921/02011 (45.80%) | loss: 3.332401 | lrm: 1.00 | dt: 9139.79ms | tok/sec: 57,363 | bf16_mfu: 0.00 | epoch: 1 | total time: 139.05m | eta: 166.4m
step 00922/02011 (45.85%) | loss: 3.324708 | lrm: 1.00 | dt: 9138.85ms | tok/sec: 57,369 | bf16_mfu: 0.00 | epoch: 1 | total time: 139.20m | eta: 166.2m
step 00923/02011 (45.90%) | loss: 3.323918 | lrm: 1.00 | dt: 9144.13ms | tok/sec: 57,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 139.35m | eta: 166.1m
step 00924/02011 (45.95%) | loss: 3.336649 | lrm: 1.00 | dt: 9141.51ms | tok/sec: 57,352 | bf16_mfu: 0.00 | epoch: 1 | total time: 139.51m | eta: 165.9m
step 00925/02011 (46.00%) | loss: 3.333454 | lrm: 1.00 | dt: 9142.70ms | tok/sec: 57,344 | bf16_mfu: 0.00 | epoch: 1 | total time: 139.66m | eta: 165.8m
step 00926/02011 (46.05%) | loss: 3.309251 | lrm: 1.00 | dt: 9135.51ms | tok/sec: 57,390 | bf16_mfu: 0.00 | epoch: 1 | total time: 139.81m | eta: 165.6m
step 00927/02011 (46.10%) | loss: 3.307699 | lrm: 1.00 | dt: 9140.19ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 139.96m | eta: 165.5m
step 00928/02011 (46.15%) | loss: 3.298358 | lrm: 1.00 | dt: 9142.32ms | tok/sec: 57,347 | bf16_mfu: 0.00 | epoch: 1 | total time: 140.12m | eta: 165.3m
step 00929/02011 (46.20%) | loss: 3.295232 | lrm: 1.00 | dt: 9139.46ms | tok/sec: 57,365 | bf16_mfu: 0.00 | epoch: 1 | total time: 140.27m | eta: 165.1m
step 00930/02011 (46.25%) | loss: 3.293073 | lrm: 1.00 | dt: 9146.33ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 140.42m | eta: 165.0m
step 00931/02011 (46.30%) | loss: 3.310364 | lrm: 1.00 | dt: 9136.57ms | tok/sec: 57,383 | bf16_mfu: 0.00 | epoch: 1 | total time: 140.57m | eta: 164.8m
step 00932/02011 (46.35%) | loss: 3.312137 | lrm: 1.00 | dt: 9139.99ms | tok/sec: 57,361 | bf16_mfu: 0.00 | epoch: 1 | total time: 140.72m | eta: 164.7m
step 00933/02011 (46.39%) | loss: 3.301172 | lrm: 1.00 | dt: 9143.99ms | tok/sec: 57,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 140.88m | eta: 164.5m
step 00934/02011 (46.44%) | loss: 3.308218 | lrm: 1.00 | dt: 9145.22ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 141.03m | eta: 164.4m
step 00935/02011 (46.49%) | loss: 3.309496 | lrm: 1.00 | dt: 9143.79ms | tok/sec: 57,338 | bf16_mfu: 0.00 | epoch: 1 | total time: 141.18m | eta: 164.2m
step 00936/02011 (46.54%) | loss: 3.289569 | lrm: 1.00 | dt: 9140.09ms | tok/sec: 57,361 | bf16_mfu: 0.00 | epoch: 1 | total time: 141.33m | eta: 164.1m
step 00937/02011 (46.59%) | loss: 3.304013 | lrm: 1.00 | dt: 9147.97ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 141.49m | eta: 163.9m
step 00938/02011 (46.64%) | loss: 3.356402 | lrm: 1.00 | dt: 9140.75ms | tok/sec: 57,357 | bf16_mfu: 0.00 | epoch: 1 | total time: 141.64m | eta: 163.8m
step 00939/02011 (46.69%) | loss: 3.356485 | lrm: 1.00 | dt: 9145.84ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 141.79m | eta: 163.6m
step 00940/02011 (46.74%) | loss: 3.366459 | lrm: 1.00 | dt: 9142.34ms | tok/sec: 57,347 | bf16_mfu: 0.00 | epoch: 1 | total time: 141.94m | eta: 163.5m
step 00941/02011 (46.79%) | loss: 3.350276 | lrm: 1.00 | dt: 9144.93ms | tok/sec: 57,330 | bf16_mfu: 0.00 | epoch: 1 | total time: 142.10m | eta: 163.3m
step 00942/02011 (46.84%) | loss: 3.353412 | lrm: 1.00 | dt: 9136.58ms | tok/sec: 57,383 | bf16_mfu: 0.00 | epoch: 1 | total time: 142.25m | eta: 163.2m
step 00943/02011 (46.89%) | loss: 3.355311 | lrm: 1.00 | dt: 9141.08ms | tok/sec: 57,355 | bf16_mfu: 0.00 | epoch: 1 | total time: 142.40m | eta: 163.0m
step 00944/02011 (46.94%) | loss: 3.351207 | lrm: 1.00 | dt: 9143.26ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 142.55m | eta: 162.9m
step 00945/02011 (46.99%) | loss: 3.367751 | lrm: 1.00 | dt: 9143.20ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 142.71m | eta: 162.7m
step 00946/02011 (47.04%) | loss: 3.367545 | lrm: 1.00 | dt: 9136.93ms | tok/sec: 57,381 | bf16_mfu: 0.00 | epoch: 1 | total time: 142.86m | eta: 162.5m
step 00947/02011 (47.09%) | loss: 3.375825 | lrm: 1.00 | dt: 9137.36ms | tok/sec: 57,378 | bf16_mfu: 0.00 | epoch: 1 | total time: 143.01m | eta: 162.4m
step 00948/02011 (47.14%) | loss: 3.370123 | lrm: 1.00 | dt: 9138.91ms | tok/sec: 57,368 | bf16_mfu: 0.00 | epoch: 1 | total time: 143.16m | eta: 162.2m
step 00949/02011 (47.19%) | loss: 3.354415 | lrm: 1.00 | dt: 9141.33ms | tok/sec: 57,353 | bf16_mfu: 0.00 | epoch: 1 | total time: 143.31m | eta: 162.1m
step 00950/02011 (47.24%) | loss: 3.340085 | lrm: 1.00 | dt: 9135.06ms | tok/sec: 57,392 | bf16_mfu: 0.00 | epoch: 1 | total time: 143.47m | eta: 161.9m
step 00951/02011 (47.29%) | loss: 3.330404 | lrm: 1.00 | dt: 9136.67ms | tok/sec: 57,382 | bf16_mfu: 0.00 | epoch: 1 | total time: 143.62m | eta: 161.8m
step 00952/02011 (47.34%) | loss: 3.330169 | lrm: 1.00 | dt: 9131.72ms | tok/sec: 57,413 | bf16_mfu: 0.00 | epoch: 1 | total time: 143.77m | eta: 161.6m
step 00953/02011 (47.39%) | loss: 3.350890 | lrm: 1.00 | dt: 9138.94ms | tok/sec: 57,368 | bf16_mfu: 0.00 | epoch: 1 | total time: 143.92m | eta: 161.5m
step 00954/02011 (47.44%) | loss: 3.336720 | lrm: 1.00 | dt: 9140.15ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 144.08m | eta: 161.3m
step 00955/02011 (47.49%) | loss: 3.326454 | lrm: 1.00 | dt: 9137.12ms | tok/sec: 57,379 | bf16_mfu: 0.00 | epoch: 1 | total time: 144.23m | eta: 161.2m
step 00956/02011 (47.54%) | loss: 3.313900 | lrm: 1.00 | dt: 9137.83ms | tok/sec: 57,375 | bf16_mfu: 0.00 | epoch: 1 | total time: 144.38m | eta: 161.0m
step 00957/02011 (47.59%) | loss: 3.314115 | lrm: 1.00 | dt: 9136.91ms | tok/sec: 57,381 | bf16_mfu: 0.00 | epoch: 1 | total time: 144.53m | eta: 160.9m
step 00958/02011 (47.64%) | loss: 3.300498 | lrm: 1.00 | dt: 9141.35ms | tok/sec: 57,353 | bf16_mfu: 0.00 | epoch: 1 | total time: 144.69m | eta: 160.7m
step 00959/02011 (47.69%) | loss: 3.315020 | lrm: 1.00 | dt: 9136.93ms | tok/sec: 57,381 | bf16_mfu: 0.00 | epoch: 1 | total time: 144.84m | eta: 160.6m
step 00960/02011 (47.74%) | loss: 3.342073 | lrm: 1.00 | dt: 9148.64ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 144.99m | eta: 160.4m
step 00961/02011 (47.79%) | loss: 3.326696 | lrm: 1.00 | dt: 9136.87ms | tok/sec: 57,381 | bf16_mfu: 0.00 | epoch: 1 | total time: 145.14m | eta: 160.3m
step 00962/02011 (47.84%) | loss: 3.306714 | lrm: 1.00 | dt: 9140.62ms | tok/sec: 57,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 145.29m | eta: 160.1m
step 00963/02011 (47.89%) | loss: 3.305609 | lrm: 1.00 | dt: 9137.59ms | tok/sec: 57,377 | bf16_mfu: 0.00 | epoch: 1 | total time: 145.45m | eta: 159.9m
step 00964/02011 (47.94%) | loss: 3.320320 | lrm: 1.00 | dt: 9147.05ms | tok/sec: 57,317 | bf16_mfu: 0.00 | epoch: 1 | total time: 145.60m | eta: 159.8m
step 00965/02011 (47.99%) | loss: 3.316601 | lrm: 1.00 | dt: 9144.78ms | tok/sec: 57,331 | bf16_mfu: 0.00 | epoch: 1 | total time: 145.75m | eta: 159.6m
step 00966/02011 (48.04%) | loss: 3.305882 | lrm: 1.00 | dt: 9138.63ms | tok/sec: 57,370 | bf16_mfu: 0.00 | epoch: 1 | total time: 145.90m | eta: 159.5m
step 00967/02011 (48.09%) | loss: 3.327416 | lrm: 1.00 | dt: 9142.97ms | tok/sec: 57,343 | bf16_mfu: 0.00 | epoch: 1 | total time: 146.06m | eta: 159.3m
step 00968/02011 (48.14%) | loss: 3.290607 | lrm: 1.00 | dt: 9149.48ms | tok/sec: 57,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 146.21m | eta: 159.2m
step 00969/02011 (48.18%) | loss: 3.311652 | lrm: 1.00 | dt: 9142.06ms | tok/sec: 57,348 | bf16_mfu: 0.00 | epoch: 1 | total time: 146.36m | eta: 159.0m
step 00970/02011 (48.23%) | loss: 3.301706 | lrm: 1.00 | dt: 9145.00ms | tok/sec: 57,330 | bf16_mfu: 0.00 | epoch: 1 | total time: 146.51m | eta: 158.9m
step 00971/02011 (48.28%) | loss: 3.285540 | lrm: 1.00 | dt: 9139.27ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 146.67m | eta: 158.7m
step 00972/02011 (48.33%) | loss: 3.287673 | lrm: 1.00 | dt: 9144.54ms | tok/sec: 57,333 | bf16_mfu: 0.00 | epoch: 1 | total time: 146.82m | eta: 158.6m
step 00973/02011 (48.38%) | loss: 3.309912 | lrm: 1.00 | dt: 9145.91ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 146.97m | eta: 158.4m
step 00974/02011 (48.43%) | loss: 3.267016 | lrm: 1.00 | dt: 9148.03ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 147.12m | eta: 158.3m
step 00975/02011 (48.48%) | loss: 3.268178 | lrm: 1.00 | dt: 9138.45ms | tok/sec: 57,371 | bf16_mfu: 0.00 | epoch: 1 | total time: 147.28m | eta: 158.1m
step 00976/02011 (48.53%) | loss: 3.274106 | lrm: 1.00 | dt: 9138.13ms | tok/sec: 57,373 | bf16_mfu: 0.00 | epoch: 1 | total time: 147.43m | eta: 158.0m
step 00977/02011 (48.58%) | loss: 3.243173 | lrm: 1.00 | dt: 9145.25ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 147.58m | eta: 157.8m
step 00978/02011 (48.63%) | loss: 3.239551 | lrm: 1.00 | dt: 9143.49ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 147.73m | eta: 157.7m
step 00979/02011 (48.68%) | loss: 3.241937 | lrm: 1.00 | dt: 9140.22ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 147.89m | eta: 157.5m
step 00980/02011 (48.73%) | loss: 3.233711 | lrm: 1.00 | dt: 9134.70ms | tok/sec: 57,395 | bf16_mfu: 0.00 | epoch: 1 | total time: 148.04m | eta: 157.3m
step 00981/02011 (48.78%) | loss: 3.214053 | lrm: 1.00 | dt: 9138.60ms | tok/sec: 57,370 | bf16_mfu: 0.00 | epoch: 1 | total time: 148.19m | eta: 157.2m
step 00982/02011 (48.83%) | loss: 3.232415 | lrm: 1.00 | dt: 9141.81ms | tok/sec: 57,350 | bf16_mfu: 0.00 | epoch: 1 | total time: 148.34m | eta: 157.0m
step 00983/02011 (48.88%) | loss: 3.237895 | lrm: 1.00 | dt: 9149.70ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 148.49m | eta: 156.9m
step 00984/02011 (48.93%) | loss: 3.234644 | lrm: 1.00 | dt: 9141.34ms | tok/sec: 57,353 | bf16_mfu: 0.00 | epoch: 1 | total time: 148.65m | eta: 156.7m
step 00985/02011 (48.98%) | loss: 3.260013 | lrm: 1.00 | dt: 9142.83ms | tok/sec: 57,344 | bf16_mfu: 0.00 | epoch: 1 | total time: 148.80m | eta: 156.6m
step 00986/02011 (49.03%) | loss: 3.250708 | lrm: 1.00 | dt: 9148.36ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 148.95m | eta: 156.4m
step 00987/02011 (49.08%) | loss: 3.241060 | lrm: 1.00 | dt: 9148.02ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 149.10m | eta: 156.3m
step 00988/02011 (49.13%) | loss: 3.231913 | lrm: 1.00 | dt: 9145.94ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 149.26m | eta: 156.1m
step 00989/02011 (49.18%) | loss: 3.234765 | lrm: 1.00 | dt: 9141.28ms | tok/sec: 57,353 | bf16_mfu: 0.00 | epoch: 1 | total time: 149.41m | eta: 156.0m
step 00990/02011 (49.23%) | loss: 3.228797 | lrm: 1.00 | dt: 9145.68ms | tok/sec: 57,326 | bf16_mfu: 0.00 | epoch: 1 | total time: 149.56m | eta: 155.8m
step 00991/02011 (49.28%) | loss: 3.225738 | lrm: 1.00 | dt: 9146.55ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 149.71m | eta: 155.7m
step 00992/02011 (49.33%) | loss: 3.223228 | lrm: 1.00 | dt: 9143.45ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 149.87m | eta: 155.5m
step 00993/02011 (49.38%) | loss: 3.254295 | lrm: 1.00 | dt: 9150.06ms | tok/sec: 57,298 | bf16_mfu: 0.00 | epoch: 1 | total time: 150.02m | eta: 155.4m
step 00994/02011 (49.43%) | loss: 3.256380 | lrm: 1.00 | dt: 9142.97ms | tok/sec: 57,343 | bf16_mfu: 0.00 | epoch: 1 | total time: 150.17m | eta: 155.2m
step 00995/02011 (49.48%) | loss: 3.274550 | lrm: 1.00 | dt: 9146.70ms | tok/sec: 57,319 | bf16_mfu: 0.00 | epoch: 1 | total time: 150.32m | eta: 155.1m
step 00996/02011 (49.53%) | loss: 3.255778 | lrm: 1.00 | dt: 9138.03ms | tok/sec: 57,374 | bf16_mfu: 0.00 | epoch: 1 | total time: 150.48m | eta: 154.9m
step 00997/02011 (49.58%) | loss: 3.292763 | lrm: 1.00 | dt: 9138.71ms | tok/sec: 57,370 | bf16_mfu: 0.00 | epoch: 1 | total time: 150.63m | eta: 154.7m
step 00998/02011 (49.63%) | loss: 3.287681 | lrm: 1.00 | dt: 9149.84ms | tok/sec: 57,300 | bf16_mfu: 0.00 | epoch: 1 | total time: 150.78m | eta: 154.6m
step 00999/02011 (49.68%) | loss: 3.248505 | lrm: 1.00 | dt: 9146.59ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 150.93m | eta: 154.4m
Step 01000 | Validation bpb: 0.993151
step 01000/02011 (49.73%) | loss: 3.234894 | lrm: 1.00 | dt: 9145.13ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 151.09m | eta: 154.3m
step 01001/02011 (49.78%) | loss: 3.227124 | lrm: 1.00 | dt: 9138.81ms | tok/sec: 57,369 | bf16_mfu: 0.00 | epoch: 1 | total time: 151.24m | eta: 154.1m
step 01002/02011 (49.83%) | loss: 3.263563 | lrm: 1.00 | dt: 9140.55ms | tok/sec: 57,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 151.39m | eta: 154.0m
